Date,Open,High,Low,Close,Adjusted_close,Volume
2016-09-21,28.75,30.4,27.8,30.1,30.1,6343768
2016-09-22,31,31.6999,28.41,28.9,28.9,2272804
2016-09-23,28.85,28.9,26.84,27.66,27.66,1058708
2016-09-26,27.1,28.4202,27,27.77,27.77,306080
2016-09-27,28.33,30.8483,27.34,29.98,29.98,1015766
2016-09-28,30.73,33.4,30.02,33.39,33.39,2056476
2016-09-29,32.6,33.195,28.8,28.99,28.99,1703342
2016-09-30,29.35,30.95,29.19,29.21,29.21,949302
2016-10-03,29.12,29.3166,26.19,26.38,26.38,1080413
2016-10-04,26.39,27.25,23.63,23.83,23.83,1338126
2016-10-05,24.42,25.2,23.5,24.78,24.78,963448
2016-10-06,25.12,26.94,24.6132,26.08,26.08,855796
2016-10-07,25.28,26.49,25.02,26.26,26.26,448552
2016-10-10,25.77,26.3704,25.1011,25.28,25.28,364534
2016-10-11,25.06,25.9253,23.5,25.52,25.52,539425
2016-10-12,25.32,26.96,25.32,26.9,26.9,332247
2016-10-13,26.4,26.73,25.5,25.97,25.97,245656
2016-10-14,26.11,27.2399,26.05,26.36,26.36,220675
2016-10-17,27.02,27.25,26.14,26.27,26.27,337580
2016-10-18,26.27,26.5079,25.81,25.88,25.88,171606
2016-10-19,25.75,26.22,25.251,25.46,25.46,111748
2016-10-20,25.1,26.66,25.05,26.49,26.49,104106
2016-10-21,26.51,27.5,26.24,27.48,27.48,235937
2016-10-24,27.38,28.7,27.05,28.52,28.52,273145
2016-10-25,28.61,29.47,28.5682,28.8,28.8,280540
2016-10-26,28.95,29.09,27.89,28.18,28.18,182483
2016-10-27,28.16,28.5969,25.44,25.52,25.52,367647
2016-10-28,25.75,26.755,25.5,25.61,25.61,168531
2016-10-31,26.01,26.01,24.17,25.18,25.18,176465
2016-11-01,25.44,25.7,25,25.24,25.24,88910
2016-11-02,25.02,26,24.2,24.43,24.43,182532
2016-11-03,24.26,24.5122,22.01,22.9,22.9,402233
2016-11-04,22.93,24.1891,22.79,23.87,23.87,153741
2016-11-07,24.16,24.34,22.275,22.9,22.9,206824
2016-11-08,24.26,24.3,22.5501,22.8,22.8,577393
2016-11-09,22.15,23.5,22,22.95,22.95,557268
2016-11-10,23.9,24.34,23.185,23.43,23.43,562211
2016-11-11,25.01,26.49,24.02,25.45,25.45,1126418
2016-11-14,25.57,27.35,25.5,25.77,25.77,695161
2016-11-15,25.84,26.12,25.03,25.25,25.25,544098
2016-11-16,25,25.97,24.8001,25.36,25.36,468557
2016-11-17,25.57,26.4599,25.41,25.93,25.93,608123
2016-11-18,25.97,29.25,25.97,29.1,29.1,825895
2016-11-21,28.86,30.48,28,29.33,29.33,748259
2016-11-22,29.4,29.6,28.32,28.73,28.73,383255
2016-11-23,28.71,30.5,28.19,30.19,30.19,527469
2016-11-25,29.99,30.48,28.66,29.08,29.08,257555
2016-11-28,29.28,29.28,25.7101,26.7,26.7,905661
2016-11-29,26.65,27.78,25.5,27.12,27.12,460269
2016-11-30,26.94,27.838,25.8153,26.58,26.58,313733
2016-12-01,26.4,27,25.48,26.08,26.08,486177
2016-12-02,25.87,26.48,25.62,26.2,26.2,305498
2016-12-05,26.2,27.21,26.0911,26.62,26.62,279537
2016-12-06,26.61,28.41,26.08,28.1,28.1,503285
2016-12-07,28.12,28.525,27.46,27.58,27.58,208217
2016-12-08,27.53,28.6388,27,27.41,27.41,166374
2016-12-09,27.56,28.43,27.06,27.47,27.47,362483
2016-12-12,28.64,29.55,28.1,29.36,29.36,497813
2016-12-13,29.4,30.38,28.67,29.29,29.29,563199
2016-12-14,29.12,29.55,27.93,28,28,502970
2016-12-15,28.1,29.65,28.04,29.52,29.52,431446
2016-12-16,29.69,29.97,28.64,29.23,29.23,1176428
2016-12-19,29.36,29.9,28.76,29.22,29.22,326943
2016-12-20,29.39,31.43,28.93,31.1,31.1,531140
2016-12-21,31.22,31.22,29.84,30.36,30.36,347521
2016-12-22,30.2,30.915,29.5,30.32,30.32,271246
2016-12-23,30.46,30.74,29.55,30.15,30.15,106405
2016-12-27,30.46,30.63,29.6,29.94,29.94,170939
2016-12-28,29.85,30.225,28.44,28.49,28.49,233398
2016-12-29,28.6,29.12,28.12,28.38,28.38,206963
2016-12-30,28.35,28.73,26.93,27.67,27.67,285022
2017-01-03,28.05,28.76,26.45,26.93,26.93,442968
2017-01-04,27.01,28.65,26.4,27.1,27.1,426168
2017-01-05,26.9,27.71,26.52,27.45,27.45,161518
2017-01-06,27.51,27.9,26.9,27.7,27.7,236911
2017-01-09,27.56,28.94,27.33,28.44,28.44,249184
2017-01-10,28.42,29,27.75,28.86,28.86,309803
2017-01-11,28.79,30.1,28.29,29.75,29.75,255546
2017-01-12,29.63,29.74,28.5369,29.37,29.37,144252
2017-01-13,29.42,30.5,29.2,29.35,29.35,162761
2017-01-17,29.22,29.52,28.87,28.99,28.99,70239
2017-01-18,29.11,29.51,28.58,29.01,29.01,129753
2017-01-19,28.63,29.22,28.6,29,29,99161
2017-01-20,28.98,29.6,28.98,29.26,29.26,80991
2017-01-23,29.29,29.92,29.17,29.79,29.79,74900
2017-01-24,29.97,30.04,29.3,29.65,29.65,154705
2017-01-25,29.92,31.25,29.8,30.41,30.41,251269
2017-01-26,30.39,31.1,30.2201,30.78,30.78,153163
2017-01-27,30.69,31.0571,30.46,30.83,30.83,133750
2017-01-30,30.7,30.8953,29.3,29.75,29.75,309606
2017-01-31,29.64,30.1199,29.12,29.66,29.66,338680
2017-02-01,29.97,30.08,28.9,29.59,29.59,255799
2017-02-02,29.38,29.5,28.91,29.02,29.02,77729
2017-02-03,29.23,29.23,28.4401,28.92,28.92,228881
2017-02-06,28.74,28.99,28.28,28.8,28.8,84821
2017-02-07,29.46,29.46,28.11,28.55,28.55,121702
2017-02-08,28.43,29.01,28.23,28.34,28.34,63246
2017-02-09,28.37,29.11,28.36,29.04,29.04,119398
2017-02-10,29.12,29.53,28.91,29.05,29.05,94722
2017-02-13,29.16,30.48,29.16,30.06,30.06,208659
2017-02-14,30.11,32.19,29.86,30.35,30.35,472271
2017-02-15,30.5,31.84,30.5,31.67,31.67,136387
2017-02-16,32.13,33.5,31.54,33.36,33.36,556976
2017-02-17,34,35.36,31.89,32.41,32.41,1048617
2017-02-21,33.36,35.71,32.45,35,35,489079
2017-02-22,34.8,35.49,33.94,34.3,34.3,201500
2017-02-23,36,36.87,34.855,36.39,36.39,464326
2017-02-24,37.43,38.14,36.6226,37.32,37.32,487863
2017-02-27,37.48,37.48,35.2,36.83,36.83,625209
2017-02-28,38.11,42.27,37.76,42.21,42.21,4408212
2017-03-01,41.55,44,41.01,43.05,43.05,817552
2017-03-02,42.33,43.25,41.71,42.44,42.44,453062
2017-03-03,42.69,45.15,41.95,44.6,44.6,656913
2017-03-06,44.5,44.5,40.92,42.34,42.34,724845
2017-03-07,42.12,44.4,41.37,44.08,44.08,423984
2017-03-08,44.21,44.5,43.16,43.31,43.31,263698
2017-03-09,43.33,44.38,42.79,44.38,44.38,261609
2017-03-10,44.47,46.025,44,45.79,45.79,509680
2017-03-13,45.79,46.21,43.02,43.35,43.35,366834
2017-03-14,43.23,43.99,41.08,41.22,41.22,479545
2017-03-15,41.02,42.2,40.41,41.55,41.55,789468
2017-03-16,41.84,42.2,39.7,40.18,40.18,459882
2017-03-17,40.06,40.2,38.67,39.51,39.51,628368
2017-03-20,38.8,39.819,38,38.1,38.1,682043
2017-03-21,37.68,38.75,36.551,37.55,37.55,1364422
2017-03-22,37.23,38.8074,37.05,38.64,38.64,783951
2017-03-23,38.41,38.78,36.8,37.02,37.02,472478
2017-03-24,37,37.39,35.88,36.02,36.02,843503
2017-03-27,35.63,37.93,34.79,37.22,37.22,982100
2017-03-28,37.26,37.3,35.75,36.49,36.49,538550
2017-03-29,36.25,38.33,36.25,37.98,37.98,908960
2017-03-30,37.78,38.68,36.42,36.73,36.73,719867
2017-03-31,36.85,37.8,36.11,37.25,37.25,825572
2017-04-03,37.19,37.67,36.83,37.02,37.02,611086
2017-04-04,37.01,37.38,35.39,36.33,36.33,628953
2017-04-05,36.5,37.5,35.97,37.05,37.05,641079
2017-04-06,37.45,38.3,37.32,37.71,37.71,469554
2017-04-07,37.66,37.96,36.9,36.99,36.99,337915
2017-04-10,37.11,37.72,36.68,36.9,36.9,233607
2017-04-11,36.8,38.14,36.68,37.55,37.55,629573
2017-04-12,37.69,37.705,36.95,37.21,37.21,484050
2017-04-13,36.98,37.5793,35.67,36.85,36.85,378832
2017-04-17,36.65,37.44,35.931,36.44,36.44,441707
2017-04-18,36.32,36.4,35.04,35.19,35.19,666208
2017-04-19,35.32,36.05,35.3,35.86,35.86,416258
2017-04-20,35.99,36.715,35.83,36.23,36.23,255271
2017-04-21,36.29,36.49,35.65,35.98,35.98,247401
2017-04-24,36.37,37.22,36.16,36.47,36.47,453834
2017-04-25,36.56,36.9,35.97,36.2,36.2,419247
2017-04-26,36.2,37.09,36.2,36.33,36.33,261221
2017-04-27,36.4,38.07,35.56,37.69,37.69,570856
2017-04-28,38.1,38.44,36.61,37.35,37.35,530895
2017-05-01,37.61,37.938,36.87,37.59,37.59,284682
2017-05-02,37.76,39,37.5,38.28,38.28,640402
2017-05-03,38.33,38.77,37.55,38.06,38.06,238926
2017-05-04,38.06,40.05,37.71,39.85,39.85,1211875
2017-05-05,39.86,40.28,38.79,40.07,40.07,673619
2017-05-08,40.23,40.67,39.5,40.39,40.39,435021
2017-05-09,40.3,41.635,40.2,40.86,40.86,659161
2017-05-10,40.86,41.0768,39.82,40.05,40.05,358046
2017-05-11,40.09,40.22,39.2501,39.89,39.89,1256198
2017-05-12,47.58,53.68,46.6,51.9,51.9,12461358
2017-05-15,52.02,54.5,51.68,53.57,53.57,3290470
2017-05-16,54.23,54.26,51.91,52.2,52.2,982509
2017-05-17,51.09,52.53,47.69,47.75,47.75,1959169
2017-05-18,47.9,51.88,47.7,51.38,51.38,1702795
2017-05-19,52,52.465,49.63,50.07,50.07,1522317
2017-05-22,49,53.147,48.77,52.51,52.51,1318915
2017-05-23,52.75,54.38,50.9,53.48,53.48,1243676
2017-05-24,52.77,53.47,51.5,51.5,51.5,4432139
2017-05-25,52.04,53.05,51.37,51.99,51.99,1697653
2017-05-26,52.19,53.28,51.52,52.24,52.24,896414
2017-05-30,52.72,55.17,51.3153,53.49,53.49,1829999
2017-05-31,53.99,55.39,52.25,55,55,1868533
2017-06-01,55.93,56.48,53.45,54.96,54.96,1430272
2017-06-02,55.04,57.395,54.31,56.96,56.96,1378205
2017-06-05,57.29,57.57,55.44,55.69,55.69,834324
2017-06-06,55.39,56.81,54.71,55.84,55.84,811002
2017-06-07,55.61,56.55,53.62,54.38,54.38,847843
2017-06-08,55.23,55.86,53.88,55.44,55.44,800426
2017-06-09,55.55,56.459,50.69,51.36,51.36,2055491
2017-06-12,51.01,51.24,49.06,50.05,50.05,1317065
2017-06-13,51.38,52,49.28,50.15,50.15,960294
2017-06-14,50.4,51,48.82,49.24,49.24,839486
2017-06-15,49.12,49.76,47.34,48.65,48.65,1437083
2017-06-16,48.7,50.39,48.405,49.93,49.93,1612731
2017-06-19,51.22,52.25,50.2,52.07,52.07,1254212
2017-06-20,52.29,52.29,50,50.89,50.89,916365
2017-06-21,50.92,52.5,50.89,52.35,52.35,767425
2017-06-22,52.51,52.719,51.3,51.85,51.85,953554
2017-06-23,52,54.3,51.81,54.21,54.21,2143394
2017-06-26,54.6,55.0824,51.99,53.08,53.08,745824
2017-06-27,52.75,53.1,50.08,50.51,50.51,734422
2017-06-28,50.51,52.74,50.12,52.54,52.54,828418
2017-06-29,52.28,52.28,50.07,50.84,50.84,636210
2017-06-30,50.9,51.252,50.07,50.11,50.11,399420
2017-07-03,50.63,50.63,48.09,49.72,49.72,546871
2017-07-05,50.09,50.66,48.874,49.88,49.88,451889
2017-07-06,49.14,50.3391,48.35,48.64,48.64,816192
2017-07-07,48.81,50.5,48.22,49.9,49.9,609494
2017-07-10,50.07,50.64,49.61,50.15,50.15,407569
2017-07-11,50.15,52.605,49.92,51.17,51.17,895228
2017-07-12,51.94,52.8,51.45,51.51,51.51,803966
2017-07-13,51.79,52,50.65,50.8,50.8,612777
2017-07-14,50.51,51.46,50.29,51.01,51.01,616892
2017-07-17,51.4,51.4,50.06,50.39,50.39,464657
2017-07-18,50.18,50.39,49.28,49.89,49.89,546957
2017-07-19,50.1,55.36,50.05,54.69,54.69,2335425
2017-07-20,55,55.75,53.26,54.52,54.52,1209006
2017-07-21,54.7,54.99,51.9,52.33,52.33,1248275
2017-07-24,52.03,54.5,52.01,54.11,54.11,847088
2017-07-25,53.87,57.07,53.41,55.68,55.68,1929463
2017-07-26,56,56.7,54.58,54.97,54.97,761975
2017-07-27,55.57,57.87,51.1,53.1,53.1,1763226
2017-07-28,52.79,53.9,52.2,53.41,53.41,719347
2017-07-31,54.33,54.87,52.4448,53.31,53.31,488117
2017-08-01,53.49,53.889,52.75,53.42,53.42,515497
2017-08-02,53.73,54.37,52.53,53.01,53.01,413258
2017-08-03,52.83,55.1371,52.6975,54.48,54.48,496735
