Date,Open,High,Low,Close,Adjusted_close,Volume
2009-01-02,308.5995,321.8199,321.32,321.32,160.8208,7228136
2009-01-05,321,331.24,328.05,328.05,164.1892,9772646
2009-01-06,332.98,340.799,334.06,334.06,167.1972,12841234
2009-01-07,328.32,330.9099,322.01,322.01,161.1662,8981877
2009-01-08,318.28,325.19,325.19,325.19,162.7578,7195951
2009-01-09,327.5,327.5,315.07,315.07,157.6927,8673756
2009-01-12,316.31,318.95,312.69,312.69,156.5015,6603320
2009-01-13,311.77,320.6,314.32,314.32,157.3173,8858613
2009-01-14,310,313.8,300.97,300.97,150.6356,11143948
2009-01-15,297.57,303.58,298.99,298.99,149.6446,11863370
2009-01-16,305.02,308.25,299.67,299.67,149.985,10441789
2009-01-20,299.14,299.5,282.75,282.75,141.5165,10090388
2009-01-21,288.35,303.5,303.08,303.08,151.6917,9845517
2009-01-22,298.04,309.35,306.5,306.5,153.4034,16516618
2009-01-23,309.27,331.96,324.7,324.7,162.5125,21444748
2009-01-26,324.85,328,323.87,323.87,162.0971,9214224
2009-01-27,326.45,333.87,331.48,331.48,165.9059,9849533
2009-01-28,337.98,352.33,348.67,348.67,174.5095,15371493
2009-01-29,344.54,345.05,343.32,343.32,171.8318,14554566
2009-01-30,344.69,348.8,338.53,338.53,169.4344,9338179
2009-02-02,334.29,345,340.57,340.57,170.4555,10403738
2009-02-03,342.57,343,340.45,340.45,170.3954,13110550
2009-02-04,340.07,354.44,343,343,171.6717,13622488
2009-02-05,340.91,355.38,353.72,353.72,177.037,14516485
2009-02-06,356.46,373.81,371.28,371.28,185.8258,14069946
2009-02-09,371.28,381,378.77,378.77,189.5746,9956789
2009-02-10,375.98,377.5,358.51,358.51,179.4344,14197890
2009-02-11,358.95,365,358.04,358.04,179.1992,10454035
2009-02-12,353.16,363.62,363.05,363.05,181.7067,11092006
2009-02-13,362.19,362.99,357.68,357.68,179.019,8286176
2009-02-17,346.51,347.09,342.66,342.66,171.5015,11350454
2009-02-18,347.24,353.38,353.11,353.11,176.7317,12040318
2009-02-19,357.47,359.8,342.64,342.64,171.4915,9969435
2009-02-20,338.05,348.92,346.45,346.45,173.3984,12424504
2009-02-23,347,349.8,330.06,330.06,165.1952,10430894
2009-02-24,331.02,349.62,345.45,345.45,172.8979,12192143
2009-02-25,342.15,352.3,341.64,341.64,170.991,12869069
2009-02-26,345.96,352.49,337.18,337.18,168.7588,11204647
2009-02-27,332.95,343.82,337.99,337.99,169.1642,10831277
2009-03-02,333.33,340.6999,327.16,327.16,163.7437,11568126
2009-03-03,330.07,333.69,325.48,325.48,162.9029,13035769
2009-03-04,323.16,329,318.92,318.92,159.6196,15625109
2009-03-05,316.48,319.08,305.64,305.64,152.973,13048604
2009-03-06,307.22,310.19,308.57,308.57,154.4394,14462145
2009-03-09,299.98,306.57,290.89,290.89,145.5906,13845753
2009-03-10,298.25,310.5,308.17,308.17,154.2392,13450419
2009-03-11,310.1,320,317.91,317.91,159.1141,11842268
2009-03-12,317.54,325,323.53,323.53,161.9269,10042918
2009-03-13,326.1,327.46,324.42,324.42,162.3724,7807644
2009-03-16,325.99,329.73,319.69,319.69,160.005,9884923
2009-03-17,320.18,335.34,335.34,335.34,167.8378,9422432
2009-03-18,334.81,340,333.1,333.1,166.7167,10017521
2009-03-19,331.68,336,329.94,329.94,165.1351,8214983
2009-03-20,330.3,332.99,330.16,330.16,165.2452,9467996
2009-03-23,333.56,349.45,348.601,348.601,174.475,8535890
2009-03-24,346.5,353.84,347.165,347.165,173.7563,7636208
2009-03-25,350.4,351.34,344.07,344.07,172.2072,8665828
2009-03-26,353.13,359.16,353.29,353.29,176.8218,11997900
2009-03-27,350,351.9961,347.7,347.7,174.024,6640360
2009-03-30,342.548,343.81,342.69,342.69,171.5165,6187402
2009-03-31,348.934,353.51,348.06,348.06,174.2042,7309751
2009-04-01,343.78,355.24,354.09,354.09,177.2222,6599682
2009-04-02,363.31,369.76,362.5,362.5,181.4314,8970033
2009-04-03,364.5,371.72,369.78,369.78,185.0751,7572222
2009-04-06,367,369.82,368.24,368.24,184.3043,6557159
2009-04-07,362.6,363.75,358.65,358.65,179.5045,7355730
2009-04-08,363.5,365,362,362,181.1812,5524924
2009-04-09,369.5,374.35,372.5,372.5,186.4364,6759735
2009-04-13,371.33,379.1,378.11,378.11,189.2442,6094250
2009-04-14,376.94,376.99,368.91,368.91,184.6396,6852071
2009-04-15,367.1,381.06,379.5,379.5,189.9399,9860441
2009-04-16,381.5,392.9,388.74,388.74,194.5646,20350448
2009-04-17,386.02,399.82,392.24,392.24,196.3163,21449120
2009-04-20,386.15,390.65,379.3,379.3,189.8398,8850524
2009-04-21,376.17,384.3,381.47,381.47,190.9259,7387436
2009-04-22,381.75,390,383.86,383.86,192.1221,7000441
2009-04-23,387.51,389.75,384.69,384.69,192.5375,5217419
2009-04-24,386.05,393.18,389.49,389.49,194.9399,6765731
2009-04-27,384.34,389.49,385.95,385.95,193.1682,4577809
2009-04-28,383.75,389.05,383.71,383.71,192.047,5882170
2009-04-29,385.97,394.97,391.47,391.47,195.9309,7213323
2009-04-30,395.76,403.75,395.97,395.97,198.1832,8713685
2009-05-01,395.03,397.59,393.69,393.69,197.042,4852515
2009-05-04,398.17,402.4,401.9793,401.9793,201.1908,6403474
2009-05-05,399.98,405,402.99,402.99,201.6967,4797538
2009-05-06,406.79,408.28,403.47,403.47,201.9369,5262381
2009-05-07,404.1,404.99,396.61,396.61,198.5035,5995632
2009-05-08,402.85,410.1284,407.33,407.33,203.8689,7723702
2009-05-11,402.8,412,407.98,407.98,204.1942,5116508
2009-05-12,410.01,410.99,399.01,399.01,199.7047,7585548
2009-05-13,394.09,396.39,389.54,389.54,194.965,5699239
2009-05-14,388.8,392.21,387.5,387.5,193.9439,5870113
2009-05-15,391.1,394.11,390,390,195.1952,6027870
2009-05-18,394.73,397.31,396.84,396.84,198.6186,6697613
2009-05-19,396.1,401.64,398.88,398.88,199.6396,5670145
2009-05-20,402.09,405.67,397.18,397.18,198.7888,4563954
2009-05-21,396.3,402.84,396.5,396.5,198.4484,5435327
2009-05-22,396.66,398.65,393.5,393.5,196.9469,3434354
2009-05-26,391.9495,405,404.36,404.36,202.3824,6203534
2009-05-27,405.64,411.8585,405.56,405.56,202.983,6065900
2009-05-28,408.68,411.62,410.4,410.4,205.4054,5332813
2009-05-29,412.11,417.2329,417.23,417.23,208.8238,5293675
2009-06-01,418.73,429.6,426.56,426.56,213.4935,6640420
2009-06-02,426.25,429.96,428.4,428.4,214.4144,5246934
2009-06-03,426,432.463,431.65,431.65,216.041,7064333
2009-06-04,435.3,441.24,440.28,440.28,220.3604,7271814
2009-06-05,445.07,447.34,444.32,444.32,222.3824,7354869
2009-06-08,439.5,440.92,438.77,438.77,219.6046,6191855
2009-06-09,438.58,440.5,435.62,435.62,218.028,6505579
2009-06-10,436.23,437.89,432.6,432.6,216.5165,6711230
2009-06-11,431.77,433.73,429,429,214.7147,5726525
2009-06-12,426.86,427.7,424.84,424.84,212.6326,5831201
2009-06-15,421.5,421.5,416.77,416.77,208.5936,7467354
2009-06-16,419.31,421.09,416,416,208.2082,6094610
2009-06-17,416.19,419.72,415.16,415.16,207.7878,6975128
2009-06-18,415.68,418.69,414.06,414.06,207.2372,6169321
