Date,Open,High,Low,Close,Adjusted_close,Volume
2009-01-02,60.18,60.55,57.9,58.29,31.2424,2363806
2009-01-05,58.21,58.89,56.52,57.46,30.7978,3562696
2009-01-06,58.09,62.33,56.36,61.75,33.0973,5012782
2009-01-07,60.3,60.78,58.3,58.74,31.4839,3218912
2009-01-08,56.5,58.13,55.32,57.78,30.9694,3428449
2009-01-09,57.92,58.7,54.68,55.08,29.5222,3117097
2009-01-12,54.73,54.86,51.23,51.98,27.8606,3607017
2009-01-13,52.34,54.66,51.23,54.18,29.0399,3130932
2009-01-14,52.18,52.77,49.93,50.65,27.1478,4589004
2009-01-15,50.3,53.35,47.36,51.25,27.4693,5768987
2009-01-16,52.6,53.86,49.785,53.49,28.67,4181735
2009-01-20,52.7,53.13,47.12,47.61,25.5184,5265441
2009-01-21,49.44,53.56,47.95,53.46,28.6538,7030861
2009-01-22,50.78,52.86,49.04,50.5,27.0673,4952610
2009-01-23,48.56,51.5,47.75,51.2,27.4427,3901713
2009-01-26,52.52,53.38,50.06,50.99,27.3301,4141297
2009-01-27,51.92,52.95,50.67,51.73,27.7266,3232119
2009-01-28,53.45,57.62,53.24,57.2,30.6586,5783596
2009-01-29,55.61,56.98,52.82,53.13,28.477,5409076
2009-01-30,54.23,54.67,49.87,50.81,27.2335,5396154
2009-02-02,49.54,51.96,49,51.63,27.6729,4534701
2009-02-03,51.01,51.17,48.9,49.76,27.1688,4333815
2009-02-04,50.02,51.26,49.15,49.39,26.9664,4534930
2009-02-05,48.67,51.16,47.07,48.83,26.6609,5026064
2009-02-06,49.68,53.42,48.84,52.91,28.8885,4615088
2009-02-09,52.8,54.11,51.74,53.79,29.369,3054305
2009-02-10,52.5,53.79,47.49,48.02,26.2187,6312156
2009-02-11,48.58,49.8,46.76,49.57,27.0649,4778311
2009-02-12,48.35,48.66,44.12,47.82,26.1094,6879566
2009-02-13,47.39,47.79,42.43,42.79,23.3629,8585077
2009-02-17,40.32,41.34,37.68,38.15,20.8297,9185541
2009-02-18,38.72,39.59,36.08,38.98,21.2826,7105342
2009-02-19,39.8,40.23,36.93,37.47,20.4584,5650953
2009-02-20,36.21,41.17,35.56,40.54,22.1343,6971731
2009-02-23,41.26,41.26,36.33,36.49,19.9233,6120642
2009-02-24,36.53,38.5,33.72,37.77,20.6222,9700388
2009-02-25,37.34,39.34,35.18,37.47,20.4584,8981810
2009-02-26,37.07,38.16,34.55,34.83,19.0168,8826101
2009-02-27,33.77,35.24,32.39,32.73,17.8703,9843553
2009-03-02,32.03,32.145,29.75,30.13,16.4507,9188806
2009-03-03,31.24,33.29,28.72,31.67,17.2914,11575892
2009-03-04,32.65,33.15,30.39,31.43,17.1604,7377821
2009-03-05,30.53,30.78,28.38,28.95,15.8065,8012985
2009-03-06,29.37,29.5,27.01,29.31,16.0029,10273126
2009-03-09,29.16,29.95,27.91,29.62,16.1724,7736396
2009-03-10,30.77,36.19,30.31,36.19,19.7594,13256033
2009-03-11,36.71,36.77,34.46,35.51,19.3881,9183021
2009-03-12,35.47,39.23,34.94,39.03,21.3101,8196506
2009-03-13,38.72,39.2,36.2,37.36,20.398,5600626
2009-03-16,37.97,38.51,34.24,34.69,18.9406,7420096
2009-03-17,34.3,37.5,33.86,37.45,20.4475,7425206
2009-03-18,36.34,40.08,35.01,39.38,21.5012,8741705
2009-03-19,39.92,40.21,36.5,36.96,20.18,6588747
2009-03-20,36.67,36.67,32.13,32.23,17.5973,8205858
2009-03-23,33.56,37.14,33.14,36.82,20.1033,12197370
2009-03-24,36.03,38.25,34.35,34.94,19.077,7912487
2009-03-25,35.94,36.11,31.8,34.01,18.5694,9532828
2009-03-26,34.61,36.37,32.58,36.15,19.7378,7911455
2009-03-27,34.87,35.67,34.01,34.61,18.8968,5379303
2009-03-30,32.95,33.64,31.06,31.21,17.0404,5388564
2009-03-31,31.6,33.77,31.36,33.24,18.1489,8297423
2009-04-01,32.33,34.24,32,33.69,18.3944,5522477
2009-04-02,34.81,36.75,34.21,35.91,19.6064,8007617
2009-04-03,35.27,40.71,35.2,40.66,22.2,10444088
2009-04-06,39.31,40.54,37.67,39.66,21.6539,7682626
2009-04-07,38.17,38.43,35.03,35.11,19.1694,6872993
2009-04-08,35.69,36.43,34.63,35.67,19.4757,5791236
2009-04-09,37.22,42.13,36.85,41.71,22.7734,9463031
2009-04-13,40.32,43.14,39.52,42.05,22.9589,6658778
2009-04-14,40.92,41.58,37.25,37.56,20.5076,8465540
2009-04-15,36.79,41.42,36.6,41.26,22.5278,8211136
2009-04-16,40.61,44.63,39.09,42.82,23.3794,7289585
2009-04-17,42.74,47.09,42.09,46.01,25.1212,10130831
2009-04-20,44.86,44.97,40.13,40.3,22.0034,8673151
2009-04-21,39.41,47,39.16,47,25.6617,10196272
2009-04-22,43.94,47.22,43.46,45.27,24.7171,24610036
2009-04-23,46.21,47,44.5,46.66,25.4761,7223520
2009-04-24,47,49.96,45.47,48.79,26.6388,9741429
2009-04-27,47.18,47.97,44.3,45.81,25.012,8029824
2009-04-28,44.72,47.81,44.6,46.73,25.5141,5617503
2009-04-29,46.91,49.38,46.22,48.65,26.5623,6973649
2009-04-30,49.64,50.6495,47.95,48.89,26.6935,7749433
2009-05-01,48.48,48.89,46.85,47.53,25.9509,6580644
2009-05-04,48.82,52.5,48.29,52.46,28.6428,7077382
2009-05-05,52.2,52.53,50.04,50.53,27.589,5514116
2009-05-06,51.42,54,51.08,53.86,29.4072,6305528
2009-05-07,54,54,46.72,47.95,26.5462,7933389
2009-05-08,49.68,51.95,48.05,51.83,28.6942,6885437
2009-05-11,50.42,50.97,49.19,49.37,27.3321,4976171
2009-05-12,49.94,50.615,45.81,47.48,26.2859,5980375
2009-05-13,46.47,46.47,43.46,44,24.3591,7242640
2009-05-14,43.92,46.1,42.3,45.5,25.1897,5816552
2009-05-15,45.31,45.72,43.38,44.34,24.5477,6718040
2009-05-18,44.99,48.84,44.65,48.55,26.8781,6095500
2009-05-19,47.45,49.07,46.3,47.56,26.3299,4339832
2009-05-20,48.66,49.84,46.23,46.46,25.7209,5089035
2009-05-21,45.5,47.35,45.03,46.38,25.6771,3605544
2009-05-22,46.39,46.96,44.89,44.95,24.8852,2751162
2009-05-26,45.09,48.3,44.41,47.92,26.5293,5294333
2009-05-27,48.12,48.12,44.78,45.12,24.9792,5720220
2009-05-28,45.89,46.7,44.23,46.55,25.7709,3926231
2009-05-29,46.76,46.76,45.15,46.66,25.8319,5631309
2009-06-01,47.65,50.49,46.82,49.05,27.1548,5390040
2009-06-02,48.63,49.43,47.93,48.27,26.7232,4042207
2009-06-03,47.83,48.79,47.09,47.99,26.5681,3562191
2009-06-04,48.9,50.95,46.72,50.21,27.7973,5233196
2009-06-05,50.89,51.24,48.26,48.73,26.9777,3995784
2009-06-08,48.48,49.95,48.25,49.4,27.3486,4173878
2009-06-09,49.99,50.06,48.78,49.69,27.5093,2293057
2009-06-10,50.29,50.31,47.03,48.34,26.7617,3656288
2009-06-11,48.02,48.5,46.4,46.6,25.7987,3649938
2009-06-12,46.62,48.57,46.4,48.54,26.8728,2692637
2009-06-15,47.26,48,45.85,46.3,25.6324,3544703
2009-06-16,47.22,47.22,44.33,45.18,25.0124,3088359
2009-06-17,45.16,45.59,43.21,43.96,24.3371,4054198
2009-06-18,44.28,45.03,43.81,44.89,24.852,3016529
2009-06-19,45.46,45.92,44.2,45.1,24.9682,3640593
2009-06-22,44.74,44.84,41.84,42.08,23.2964,4545185
2009-06-23,42.74,43.3,41.78,42.69,23.6341,3966663
2009-06-24,43.1,43.92,42.78,43.34,23.9938,2570218
2009-06-25,42.99,44.3,42.64,44.18,24.4588,3167908
2009-06-26,44.19,44.89,43.49,44.56,24.6694,2893691
2009-06-29,44.79,45.11,43.87,44.45,24.6084,2753502
2009-06-30,44.59,45.44,44.5,45.03,24.9293,2488850
2009-07-01,45.27,46.21,45.1,45.51,25.1951,1931854
2009-07-02,44.56,44.96,42.27,42.48,23.5179,3810057
2009-07-06,41.67,43.8,41.63,43.77,24.2317,3346073
2009-07-07,43.55,43.66,40.88,41.13,22.7703,3869170
2009-07-08,41.82,41.82,39.65,40.96,22.6762,3895767
2009-07-09,41.62,41.69,40.31,40.44,22.3884,2258812
2009-07-10,40.31,41.08,39.78,40.82,22.5988,2954075
2009-07-13,41.26,42.39,40.15,42.24,23.3848,3975547
2009-07-14,42.44,42.77,41.35,42.48,23.5179,2658994
2009-07-15,43.04,45.56,43.04,44.87,24.8408,4458558
2009-07-16,44.46,45.86,43.91,45.43,25.1508,2680705
2009-07-17,45.1,45.29,43.61,43.79,24.243,3868847
2009-07-20,44.3,47.07,44.29,47.07,26.0588,4355284
2009-07-21,47.62,48.01,46.14,47.46,26.2748,3082009
2009-07-22,47.52,49.22,46.65,48.63,26.9225,3834078
2009-07-23,48.62,50.99,48.14,50.01,27.6865,4205063
2009-07-24,49.88,50.595,48.91,50.53,27.9744,2342673
2009-07-27,50.85,51,49.82,50.82,28.1348,2336185
2009-07-28,50.46,50.8,50.09,50.54,27.9798,3234062
2009-07-29,49.72,50.5467,48.91,49.68,27.5037,2372176
2009-07-30,50.34,52.22,50.17,50.94,28.2012,3686763
2009-07-31,50.38,51.3,49.42,51.02,28.2457,2767483
2009-08-03,51.51,52.26,50.94,51.82,28.6885,2598836
2009-08-04,51.16,54.7001,50.13,53.96,29.8735,4274268
2009-08-05,53.93,56.49,53.5,55.95,30.975,3955365
2009-08-06,56.09,58.11,56,56.35,31.1964,4387067
2009-08-07,56.35,59.7299,56.33,59.57,33.2627,5542238
